acasxu_2023,onnx/ACASXU_run2a_1_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,sat,0.22,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,48.63,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,46.58,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,52.22,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.57,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.88,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.57,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.54,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.55,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_2_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.56,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.89,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.8,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,45.09,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.81,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.59,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.61,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.56,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.6,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_3_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.71,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,45.16,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,47.3,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,47.55,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.7,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.56,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.88,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.65,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.56,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.75,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,46.11,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.79,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.81,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.62,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_5_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.66,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_6_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.65,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_7_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.58,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_8_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.71,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_9_batch_2000.onnx,vnnlib/prop_3.vnnlib,prepared,unsat,44.64,l1audit-20260804-d1282d23
